games,splits,score,wins,loses,draws
185600,9633,-421830,49212,104797,41224
185650,9635,-421935,49222,104825,41238
185700,9640,-422115,49233,104857,41250
185750,9643,-422375,49241,104894,41258
185800,9644,-422495,49255,104923,41266
185850,9644,-422520,49268,104943,41283
185900,9646,-422475,49287,104962,41297
185950,9650,-422515,49300,104985,41315
186000,9654,-422475,49319,105006,41329
186050,9656,-422435,49336,105028,41342
186100,9657,-422395,49355,105049,41353
186150,9660,-422455,49368,105074,41368
186200,9661,-422505,49384,105098,41379
186250,9661,-422605,49398,105125,41388
186300,9661,-422635,49413,105149,41399
186350,9666,-422850,49421,105183,41412
186400,9666,-423055,49433,105217,41416
186450,9666,-423200,49443,105246,41427
186500,9669,-423255,49458,105271,41440
186550,9670,-423305,49471,105295,41454
186600,9673,-423360,49484,105315,41474
186650,9677,-423425,49502,105341,41484
186700,9678,-423470,49518,105366,41494
186750,9679,-423685,49525,105399,41505
186800,9680,-423900,49529,105435,41516
186850,9680,-424025,49538,105464,41528
186900,9680,-424160,49550,105494,41536
186950,9681,-424280,49566,105522,41543
187000,9682,-424360,49578,105548,41556
187050,9683,-424595,49586,105584,41563
187100,9685,-424710,49601,105612,41572
187150,9686,-424880,49611,105642,41583
187200,9687,-425065,49621,105672,41594
187250,9692,-425075,49638,105696,41608
187300,9696,-425145,49653,105718,41625
187350,9700,-425240,49669,105748,41633
187400,9703,-425245,49691,105772,41640
187450,9705,-425310,49710,105799,41646
187500,9706,-425470,49721,105829,41656
187550,9709,-425695,49731,105863,41665
187600,9710,-425755,49743,105890,41677
187650,9713,-425795,49756,105916,41691
187700,9716,-425910,49766,105942,41708
187750,9722,-425985,49782,105967,41723
187800,9727,-426120,49798,105998,41731
187850,9732,-426310,49814,106033,41735
187900,9734,-426500,49823,106064,41747
187950,9734,-426550,49837,106089,41758
188000,9738,-426510,49856,106113,41769
188050,9742,-426685,49867,106146,41779
188100,9744,-426890,49876,106177,41791
188150,9747,-427065,49885,106208,41804
188200,9748,-427175,49898,106235,41815
188250,9749,-427275,49911,106261,41827
188300,9751,-427395,49923,106291,41837
188350,9751,-427510,49933,106320,41848
188400,9753,-427670,49946,106352,41855
188450,9755,-427785,49961,106380,41864
188500,9756,-427925,49973,106409,41874
188550,9761,-428035,49986,106439,41886
188600,9763,-428165,50000,106466,41897
188650,9766,-428155,50017,106488,41911
188700,9768,-428265,50032,106517,41919
188750,9775,-428350,50046,106544,41935
188800,9777,-428510,50056,106573,41948
188850,9781,-428545,50074,106599,41958
188900,9782,-428695,50091,106631,41960
188950,9785,-428710,50107,106653,41975
189000,9789,-428810,50117,106682,41990
189050,9795,-428890,50129,106708,42008
189100,9799,-428910,50146,106733,42020
189150,9801,-429055,50158,106764,42029
189200,9804,-429095,50173,106789,42042
189250,9807,-429195,50186,106818,42053
189300,9808,-429325,50200,106845,42063
189350,9809,-429430,50214,106871,42074
189400,9812,-429560,50230,106903,42079
189450,9812,-429670,50238,106928,42096
189500,9817,-429835,50248,106956,42113
189550,9818,-429970,50260,106986,42122
189600,9819,-430130,50273,107015,42131
189650,9820,-430340,50283,107046,42141
189700,9822,-430310,50300,107066,42156
189750,9824,-430455,50313,107095,42166
189800,9826,-430635,50323,107126,42177
189850,9827,-430865,50334,107160,42183
189900,9835,-430970,50352,107190,42193
189950,9835,-431130,50364,107221,42200
190000,9838,-431235,50379,107248,42211
190050,9838,-431305,50392,107274,42222
190100,9843,-431450,50405,107303,42235
190150,9844,-431590,50415,107333,42246
190200,9845,-431765,50425,107362,42258
190250,9847,-431730,50444,107382,42271
190300,9848,-431845,50459,107410,42279
190350,9852,-432000,50473,107441,42288
190400,9856,-432075,50489,107469,42298
190450,9859,-432180,50503,107498,42308
190500,9860,-432305,50514,107523,42323
190550,9862,-432455,50527,107551,42334
190600,9864,-432570,50539,107579,42346
190650,9864,-432730,50551,107607,42356
190700,9867,-432845,50564,107636,42367
190750,9871,-433015,50574,107669,42378
190800,9875,-433115,50592,107700,42383
190850,9883,-433205,50604,107727,42402
190900,9884,-433405,50614,107760,42410
190950,9886,-433550,50628,107790,42418
191000,9886,-433800,50635,107825,42426
191050,9887,-433900,50648,107854,42435
191100,9887,-434010,50663,107883,42441
191150,9888,-434155,50673,107912,42453
191200,9893,-434275,50688,107939,42466
191250,9893,-434355,50699,107964,42480
191300,9893,-434420,50714,107990,42489
191350,9897,-434540,50725,108019,42503
191400,9898,-434575,50741,108043,42514
191450,9900,-434555,50759,108065,42526
191500,9900,-434715,50771,108096,42533
191550,9902,-434825,50783,108125,42544
191600,9910,-434990,50798,108158,42554
191650,9911,-435020,50813,108179,42569
191700,9919,-435105,50827,108206,42586
191750,9921,-435240,50839,108233,42599
191800,9927,-435285,50856,108259,42612
191850,9928,-435390,50872,108287,42619
191900,9931,-435595,50883,108320,42628
191950,9932,-435765,50895,108352,42635
192000,9932,-435950,50903,108383,42646
192050,9934,-436090,50916,108413,42655
192100,9935,-436310,50922,108447,42666
192150,9936,-436490,50930,108476,42680
192200,9939,-436590,50941,108506,42692
192250,9942,-436840,50948,108541,42703
192300,9944,-436935,50964,108568,42712
192350,9944,-437020,50977,108594,42723
192400,9946,-437090,50993,108620,42733
192450,9947,-437245,51005,108649,42743
192500,9947,-437410,51015,108677,42755
192550,9949,-437570,51029,108710,42760
192600,9951,-437640,51040,108737,42774
192650,9953,-437690,51055,108760,42788
192700,9955,-437815,51070,108789,42796
192750,9958,-437810,51091,108811,42806
192800,9961,-437975,51103,108844,42814
192850,9961,-438050,51119,108869,42823
192900,9961,-438065,51136,108892,42833
192950,9962,-438240,51148,108926,42838
193000,9968,-438255,51167,108951,42850
193050,9970,-438445,51178,108984,42858
193100,9971,-438545,51191,109010,42870
193150,9975,-438620,51208,109036,42881
193200,9976,-438665,51224,109061,42891
193250,9980,-438845,51237,109092,42901
193300,9986,-438950,51251,109118,42917
193350,9988,-438980,51269,109142,42927
193400,9989,-439205,51274,109174,42941
193450,9991,-439305,51293,109203,42945
193500,9991,-439290,51309,109222,42960
193550,9993,-439355,51325,109249,42969
193600,9997,-439510,51337,109278,42982
193650,10001,-439695,51348,109309,42994
193700,10003,-439835,51361,109339,43003
193750,10005,-439870,51380,109363,43012
193800,10014,-439955,51394,109390,43030
193850,10016,-440050,51405,109415,43046
193900,10019,-440205,51420,109447,43052
193950,10022,-440405,51431,109481,43060
194000,10023,-440625,51439,109514,43070
194050,10024,-440755,51451,109542,43081
194100,10028,-440800,51463,109566,43099
194150,10029,-440865,51476,109590,43113
194200,10031,-440975,51489,109617,43125
194250,10031,-441110,51503,109646,43132
194300,10036,-441230,51513,109674,43149
194350,10037,-441325,51523,109701,43163
194400,10038,-441355,51539,109723,43176
194450,10038,-441460,51550,109749,43189
194500,10046,-441655,51565,109785,43196
194550,10048,-441780,51577,109811,43210
194600,10055,-441935,51587,109844,43224
194650,10064,-441970,51608,109870,43236
194700,10067,-442085,51623,109898,43246
194750,10074,-442115,51639,109923,43262
194800,10077,-442350,51649,109958,43270
194850,10082,-442585,51659,109996,43277
194900,10085,-442605,51679,110021,43285
194950,10087,-442815,51687,110050,43300
195000,10090,-442850,51704,110075,43311
195050,10093,-442945,51719,110104,43320
195100,10094,-443245,51728,110143,43323
195150,10098,-443335,51741,110168,43339
195200,10100,-443480,51755,110198,43347
195250,10100,-443590,51768,110225,43357
195300,10105,-443640,51784,110249,43372
195350,10110,-443770,51795,110282,43383
195400,10117,-443775,51813,110305,43399
195450,10120,-443880,51827,110334,43409
195500,10121,-443980,51844,110361,43416
195550,10125,-444155,51855,110391,43429
195600,10130,-444220,51874,110418,43438
195650,10132,-444395,51882,110448,43452
195700,10135,-444470,51893,110471,43471
195750,10137,-444560,51910,110500,43477
195800,10143,-444725,51922,110530,43491
195850,10145,-444850,51936,110558,43501
195900,10146,-445015,51947,110587,43512
195950,10147,-445125,51962,110616,43519
196000,10151,-445190,51982,110644,43525
196050,10151,-445260,51998,110670,43533
196100,10154,-445350,52013,110697,43544
196150,10156,-445370,52030,110719,43557
196200,10161,-445615,52040,110755,43566
196250,10162,-445710,52058,110784,43570
196300,10168,-445735,52076,110809,43583
196350,10170,-445775,52093,110833,43594
196400,10175,-445870,52107,110858,43610
196450,10181,-445990,52121,110887,43623
196500,10183,-446095,52136,110917,43630
196550,10188,-446245,52147,110946,43645
196600,10190,-446355,52159,110972,43659
196650,10194,-446515,52174,111003,43667
196700,10195,-446575,52187,111028,43680
196750,10201,-446640,52204,111056,43691
196800,10207,-446885,52214,111092,43701
196850,10213,-446910,52229,111114,43720
196900,10224,-447005,52242,111141,43741
196950,10229,-447195,52247,111174,43758
197000,10229,-447230,52264,111199,43766
197050,10230,-447390,52276,111230,43774
197100,10230,-447400,52291,111252,43787
197150,10232,-447525,52305,111283,43794
197200,10236,-447625,52319,111310,43807
197250,10242,-447815,52332,111345,43815
197300,10243,-447910,52348,111372,43823
197350,10249,-448055,52362,111402,43835
197400,10251,-448135,52379,111430,43842
197450,10255,-448255,52394,111460,43851
197500,10262,-448330,52409,111487,43866
197550,10263,-448440,52419,111514,43880
197600,10265,-448515,52433,111540,43892
197650,10266,-448650,52445,111567,43904
197700,10271,-448895,52456,111604,43911
197750,10272,-449015,52469,111632,43921
197800,10272,-449060,52482,111654,43936
197850,10275,-449125,52500,111680,43945
197900,10278,-449320,52509,111713,43956
197950,10280,-449405,52525,111742,43963
198000,10283,-449600,52535,111776,43972
198050,10284,-449715,52550,111804,43980
198100,10286,-449730,52565,111828,43993
198150,10287,-449915,52573,111859,44005
198200,10290,-449990,52592,111887,44011
198250,10293,-450170,52600,111916,44027
198300,10295,-450330,52614,111946,44035
198350,10301,-450350,52630,111967,44054
198400,10308,-450450,52645,111998,44065
198450,10317,-450445,52661,112018,44088
198500,10318,-450615,52672,112049,44097
198550,10319,-450705,52685,112077,44107
198600,10319,-450890,52694,112106,44119
198650,10322,-450895,52710,112127,44135
198700,10326,-450950,52729,112153,44144
198750,10327,-451085,52741,112186,44150
198800,10331,-451075,52763,112210,44158
198850,10332,-451165,52778,112237,44167
198900,10336,-451370,52787,112268,44181
198950,10340,-451410,52808,112293,44189
199000,10345,-451625,52818,112326,44201
199050,10346,-451665,52833,112351,44212
199100,10347,-451680,52851,112375,44221
199150,10351,-451800,52866,112405,44230
199200,10351,-451920,52878,112435,44238
199250,10353,-451970,52891,112459,44253
199300,10354,-452050,52907,112486,44261
199350,10355,-452110,52920,112511,44274
199400,10356,-452150,52936,112534,44286
199450,10358,-452295,52945,112565,44298
199500,10360,-452310,52963,112589,44308
199550,10361,-452345,52978,112615,44318
199600,10362,-452490,52991,112644,44327
199650,10366,-452645,53004,112674,44338
199700,10369,-452595,53018,112695,44356
199750,10375,-452595,53036,112716,44373
199800,10377,-452690,53048,112742,44387
199850,10381,-452815,53059,112770,44402
199900,10383,-452935,53074,112797,44412
199950,10384,-452890,53094,112817,44423
200000,10385,-453025,53104,112845,44436
