games,splits,score,wins,loses,draws
148750,8019,-354520,38639,84775,33355
148800,8022,-354530,38659,84799,33364
148850,8028,-354605,38669,84827,33382
148900,8028,-354700,38681,84850,33397
148950,8031,-354985,38687,84889,33405
149000,8033,-354970,38707,84909,33417
149050,8035,-355080,38722,84938,33425
149100,8036,-355225,38730,84965,33441
149150,8036,-355405,38744,84997,33445
149200,8039,-355535,38756,85025,33458
149250,8041,-355645,38766,85052,33473
149300,8042,-355710,38781,85075,33486
149350,8050,-355795,38798,85102,33500
149400,8052,-355875,38813,85128,33511
149450,8056,-355880,38832,85149,33525
149500,8060,-356055,38844,85180,33536
149550,8064,-356100,38857,85205,33552
149600,8068,-356145,38874,85231,33563
149650,8070,-356260,38889,85262,33569
149700,8072,-356400,38904,85294,33574
149750,8074,-356530,38917,85323,33584
149800,8074,-356615,38931,85350,33593
149850,8076,-356755,38944,85380,33602
149900,8078,-356825,38960,85409,33609
149950,8080,-356885,38975,85433,33622
150000,8081,-357015,38987,85461,33633
150050,8082,-357230,38994,85494,33644
150100,8083,-357335,39006,85524,33653
150150,8084,-357510,39019,85556,33659
150200,8089,-357585,39032,85581,33676
150250,8091,-357695,39045,85611,33685
150300,8093,-357755,39057,85638,33698
150350,8099,-358000,39068,85675,33706
150400,8100,-358150,39079,85704,33717
150450,8102,-358345,39089,85735,33728
150500,8105,-358440,39103,85763,33739
150550,8108,-358595,39116,85793,33749
150600,8115,-358690,39131,85822,33762
150650,8120,-358840,39144,85853,33773
150700,8122,-358945,39156,85880,33786
150750,8124,-359045,39169,85909,33796
150800,8125,-359190,39180,85939,33806
150850,8129,-359305,39193,85968,33818
150900,8130,-359335,39215,85993,33822
150950,8136,-359350,39229,86016,33841
151000,8140,-359565,39237,86047,33856
151050,8143,-359730,39248,86076,33869
151100,8144,-359920,39253,86106,33885
151150,8152,-360055,39265,86136,33901
151200,8156,-360110,39280,86161,33915
151250,8159,-360375,39288,86197,33924
151300,8160,-360540,39299,86226,33935
151350,8167,-360610,39316,86250,33951
151400,8170,-360710,39325,86275,33970
151450,8172,-360875,39338,86306,33978
151500,8177,-360975,39353,86334,33990
151550,8180,-361160,39363,86367,34000
151600,8181,-361340,39374,86399,34008
151650,8181,-361480,39384,86429,34018
151700,8184,-361595,39401,86459,34024
151750,8187,-361765,39413,86491,34033
151800,8189,-361860,39426,86518,34045
151850,8193,-361895,39440,86543,34060
151900,8195,-362120,39450,86577,34068
151950,8198,-362200,39467,86605,34076
152000,8199,-362340,39475,86636,34088
152050,8200,-362550,39486,86671,34093
152100,8204,-362715,39496,86702,34106
152150,8211,-362800,39511,86730,34120
152200,8218,-362845,39526,86757,34135
152250,8220,-362850,39545,86781,34144
152300,8222,-362985,39558,86812,34152
152350,8224,-363065,39570,86838,34166
152400,8227,-363320,39577,86872,34178
152450,8235,-363375,39596,86898,34191
152500,8242,-363460,39607,86925,34210
152550,8244,-363565,39618,86951,34225
152600,8247,-363715,39627,86981,34239
152650,8248,-363825,39642,87010,34246
152700,8250,-364015,39651,87041,34258
152750,8254,-364065,39668,87066,34270
152800,8257,-364050,39689,87087,34281
152850,8260,-364210,39703,87117,34290
152900,8263,-364385,39710,87149,34304
152950,8265,-364460,39724,87175,34316
153000,8270,-364705,39734,87211,34325
153050,8273,-364770,39748,87236,34339
153100,8274,-364845,39758,87258,34358
153150,8274,-364905,39771,87283,34370
153200,8275,-365065,39779,87313,34383
153250,8276,-365250,39787,87344,34395
153300,8279,-365315,39803,87371,34405
153350,8280,-365460,39814,87398,34418
153400,8283,-365610,39825,87427,34431
153450,8285,-365840,39836,87461,34438
153500,8289,-365885,39852,87486,34451
153550,8291,-365885,39868,87508,34465
153600,8292,-366115,39879,87542,34471
153650,8295,-366265,39889,87570,34486
153700,8299,-366355,39903,87596,34500
153750,8301,-366440,39919,87622,34510
153800,8302,-366545,39932,87650,34520
153850,8304,-366610,39943,87675,34536
153900,8305,-366785,39954,87705,34546
153950,8305,-366940,39967,87735,34553
154000,8309,-367130,39975,87768,34566
154050,8309,-367145,39989,87791,34579
154100,8310,-367280,40002,87819,34589
154150,8310,-367480,40009,87849,34602
154200,8310,-367540,40021,87873,34616
154250,8311,-367525,40038,87893,34630
154300,8315,-367690,40049,87925,34641
154350,8319,-367865,40057,87955,34657
154400,8322,-367965,40073,87981,34668
154450,8328,-368140,40081,88011,34686
154500,8328,-368290,40092,88040,34696
154550,8328,-368520,40103,88074,34701
154600,8329,-368575,40120,88098,34711
154650,8332,-368645,40135,88123,34724
154700,8337,-368835,40145,88155,34737
154750,8337,-369030,40156,88187,34744
154800,8344,-369135,40168,88214,34762
154850,8351,-369185,40182,88239,34780
154900,8354,-369295,40196,88267,34791
154950,8355,-369450,40208,88296,34801
155000,8356,-369520,40222,88323,34811
155050,8359,-369655,40237,88353,34819
155100,8364,-369845,40248,88386,34830
155150,8365,-369850,40265,88408,34842
155200,8369,-369955,40277,88435,34857
155250,8370,-370100,40290,88464,34866
155300,8378,-370225,40301,88495,34882
155350,8380,-370290,40316,88521,34893
155400,8380,-370500,40325,88554,34901
155450,8383,-370560,40340,88578,34915
155500,8387,-370645,40356,88604,34927
155550,8391,-370805,40369,88636,34936
155600,8396,-370950,40379,88665,34952
155650,8399,-371060,40393,88693,34963
155700,8403,-371135,40406,88718,34979
155750,8406,-371340,40416,88750,34990
155800,8411,-371420,40431,88776,35004
155850,8412,-371595,40441,88808,35013
155900,8415,-371795,40451,88841,35023
155950,8422,-371885,40468,88870,35034
156000,8426,-371985,40483,88898,35045
156050,8435,-371960,40506,88920,35059
156100,8436,-372060,40521,88948,35067
156150,8441,-372185,40533,88974,35084
156200,8442,-372355,40543,89007,35092
156250,8443,-372485,40551,89034,35108
156300,8448,-372510,40572,89059,35117
156350,8450,-372660,40584,89089,35127
156400,8452,-372825,40598,89121,35133
156450,8455,-372955,40612,89151,35142
156500,8460,-372995,40627,89176,35157
156550,8460,-373160,40635,89205,35170
156600,8461,-373250,40648,89233,35180
156650,8464,-373320,40665,89260,35189
156700,8466,-373425,40679,89289,35198
156750,8468,-373440,40693,89312,35213
156800,8469,-373530,40706,89337,35226
156850,8472,-373650,40722,89365,35235
156900,8474,-373705,40738,89391,35245
156950,8479,-373910,40749,89424,35256
157000,8483,-374120,40758,89457,35268
157050,8484,-374160,40774,89483,35277
157100,8490,-374305,40788,89516,35286
157150,8491,-374375,40804,89542,35295
157200,8492,-374510,40818,89574,35300
157250,8493,-374660,40833,89604,35306
157300,8494,-374790,40845,89632,35317
157350,8494,-374905,40858,89658,35328
157400,8495,-375125,40864,89689,35342
157450,8496,-375135,40882,89711,35353
157500,8496,-375190,40898,89737,35361
157550,8500,-375385,40907,89767,35376
157600,8500,-375580,40915,89799,35386
157650,8500,-375630,40925,89823,35402
157700,8505,-375795,40939,89855,35411
157750,8506,-376040,40946,89891,35419
157800,8514,-376145,40963,89920,35431
157850,8521,-376285,40978,89952,35441
157900,8521,-376320,40991,89976,35454
157950,8523,-376455,41003,90003,35467
158000,8526,-376595,41015,90032,35479
158050,8526,-376640,41031,90057,35488
158100,8528,-376825,41041,90087,35500
158150,8532,-376840,41062,90111,35509
158200,8538,-376975,41075,90145,35518
158250,8539,-377265,41083,90182,35524
158300,8542,-377425,41093,90211,35538
158350,8545,-377585,41104,90241,35550
158400,8547,-377740,41117,90271,35559
158450,8550,-377775,41135,90297,35568
158500,8550,-377915,41144,90326,35580
158550,8553,-377965,41158,90351,35594
158600,8556,-378195,41168,90384,35604
158650,8557,-378300,41181,90409,35617
158700,8564,-378470,41194,90442,35628
158750,8565,-378590,41211,90471,35633
158800,8571,-378675,41227,90497,35647
158850,8579,-378775,41243,90526,35660
158900,8586,-378880,41256,90554,35676
158950,8590,-379110,41263,90584,35693
159000,8593,-379085,41284,90604,35705
159050,8594,-379060,41301,90626,35717
159100,8595,-379145,41316,90654,35725
159150,8597,-379205,41332,90679,35736
159200,8599,-379395,41344,90710,35745
159250,8600,-379500,41359,90740,35751
159300,8602,-379630,41375,90769,35758
159350,8607,-379875,41386,90806,35765
159400,8608,-380010,41397,90835,35776
159450,8611,-380290,41404,90870,35787
159500,8611,-380455,41413,90900,35798
159550,8611,-380540,41428,90925,35808
159600,8614,-380685,41441,90954,35819
159650,8614,-380725,41457,90977,35830
159700,8616,-380980,41465,91012,35839
159750,8617,-380980,41484,91034,35849
159800,8623,-381045,41502,91060,35861
159850,8625,-381170,41516,91088,35871
159900,8628,-381260,41533,91117,35878
159950,8628,-381535,41539,91152,35887
160000,8630,-381555,41550,91174,35906
160050,8631,-381760,41559,91208,35914
160100,8635,-381860,41570,91235,35930
160150,8639,-381900,41585,91260,35944
160200,8640,-382030,41596,91290,35954
160250,8645,-382175,41610,91320,35965
160300,8646,-382250,41624,91346,35976
160350,8646,-382450,41636,91378,35982
160400,8647,-382615,41651,91411,35985
160450,8648,-382655,41668,91438,35992
160500,8653,-382740,41685,91465,36003
160550,8655,-382845,41702,91494,36009
160600,8656,-382870,41716,91518,36022
160650,8657,-383055,41727,91549,36031
160700,8661,-383135,41741,91577,36043
160750,8664,-383190,41756,91602,36056
160800,8665,-383345,41771,91634,36060
160850,8665,-383475,41781,91663,36071
160900,8668,-383495,41795,91685,36088
160950,8673,-383680,41805,91718,36100
161000,8674,-383755,41820,91742,36112
161050,8677,-383660,41844,91761,36122
161100,8678,-383840,41857,91792,36129
161150,8682,-383990,41871,91821,36140
161200,8684,-384075,41888,91848,36148
161250,8687,-384210,41898,91876,36163
161300,8688,-384360,41907,91906,36175
161350,8690,-384580,41917,91941,36182
161400,8691,-384795,41923,91973,36195
161450,8691,-384875,41934,91998,36209
161500,8692,-384930,41945,92022,36225
161550,8698,-385035,41959,92051,36238
161600,8700,-385105,41974,92076,36250
161650,8702,-385245,41985,92107,36260
161700,8707,-385365,41999,92136,36272
161750,8709,-385490,42010,92164,36285
161800,8712,-385555,42023,92191,36298
161850,8714,-385720,42035,92221,36308
161900,8716,-385965,42043,92255,36318
161950,8718,-386090,42056,92282,36330
162000,8724,-386295,42070,92318,36336
162050,8726,-386495,42082,92350,36344
162100,8729,-386625,42094,92378,36357
162150,8730,-386575,42111,92396,36373
162200,8731,-386690,42123,92421,36387
162250,8732,-386825,42136,92449,36397
162300,8732,-386860,42150,92471,36411
162350,8734,-386980,42162,92498,36424
162400,8737,-387010,42179,92521,36437
162450,8742,-387180,42191,92553,36448
162500,8745,-387365,42203,92585,36457
162550,8748,-387405,42214,92609,36475
162600,8754,-387540,42225,92635,36494
162650,8756,-387830,42229,92671,36506
162700,8756,-387965,42241,92698,36517
162750,8758,-388035,42255,92722,36531
162800,8760,-388065,42267,92746,36547
162850,8762,-388120,42283,92772,36557
162900,8765,-388150,42302,92794,36569
162950,8767,-388170,42318,92818,36581
163000,8767,-388310,42330,92844,36593
163050,8771,-388475,42341,92873,36607
163100,8772,-388625,42352,92902,36618
163150,8775,-388730,42364,92929,36632
163200,8780,-388770,42381,92953,36646
163250,8785,-388925,42394,92983,36658
163300,8789,-389025,42411,93013,36665
163350,8791,-389065,42428,93040,36673
163400,8794,-389080,42443,93064,36687
163450,8803,-389215,42458,93097,36698
163500,8809,-389310,42474,93124,36711
163550,8820,-389475,42491,93159,36720
163600,8823,-389560,42501,93188,36734
163650,8832,-389570,42518,93212,36752
163700,8837,-389715,42533,93243,36761
163750,8840,-389815,42549,93269,36772
163800,8842,-389875,42567,93296,36779
163850,8845,-390000,42576,93325,36794
163900,8850,-390065,42588,93348,36814
163950,8853,-390070,42603,93371,36829
164000,8854,-390180,42620,93399,36835
164050,8858,-390310,42634,93429,36845
164100,8861,-390375,42653,93456,36852
164150,8863,-390455,42668,93482,36863
164200,8867,-390585,42681,93508,36878
164250,8867,-390725,42693,93537,36887
164300,8869,-390740,42711,93561,36897
164350,8873,-390745,42728,93583,36912
164400,8873,-390815,42741,93609,36923
164450,8874,-390845,42756,93633,36935
164500,8876,-390920,42769,93661,36946
164550,8877,-391145,42779,93695,36953
164600,8880,-391315,42787,93726,36967
164650,8882,-391345,42804,93749,36979
164700,8884,-391515,42818,93780,36986
164750,8884,-391630,42832,93807,36995
164800,8884,-391775,42845,93836,37003
164850,8886,-391805,42861,93858,37017
164900,8891,-391960,42874,93888,37029
164950,8893,-391940,42890,93911,37042
165000,8893,-392090,42906,93942,37045
165050,8894,-392380,42914,93979,37051
165100,8896,-392510,42926,94007,37063
165150,8900,-392665,42940,94038,37072
165200,8903,-392830,42953,94069,37081
165250,8903,-393000,42962,94098,37093
165300,8904,-393125,42974,94124,37106
165350,8906,-393195,42982,94148,37126
165400,8909,-393320,42996,94176,37137
165450,8911,-393480,43008,94207,37146
165500,8911,-393535,43020,94232,37159
165550,8912,-393615,43035,94258,37169
165600,8916,-393765,43047,94288,37181
165650,8922,-393990,43058,94323,37191
165700,8923,-393995,43075,94345,37203
165750,8927,-394155,43084,94376,37217
165800,8929,-394230,43096,94403,37230
165850,8929,-394330,43106,94429,37244
165900,8932,-394455,43122,94459,37251
165950,8937,-394500,43137,94486,37264
166000,8939,-394605,43149,94513,37277
166050,8940,-394605,43167,94534,37289
166100,8942,-394785,43178,94566,37298
166150,8945,-394940,43191,94596,37308
166200,8945,-394985,43209,94620,37316
166250,8950,-395185,43217,94651,37332
166300,8951,-395320,43230,94679,37342
166350,8952,-395285,43247,94700,37355
166400,8956,-395490,43258,94733,37365
166450,8959,-395665,43268,94765,37376
166500,8961,-395760,43280,94791,37390
166550,8961,-395865,43293,94816,37402
166600,8966,-395930,43309,94843,37414
166650,8969,-395990,43326,94869,37424
166700,8973,-396250,43334,94906,37433
166750,8974,-396475,43343,94939,37442
166800,8977,-396655,43355,94972,37450
166850,8979,-396735,43370,94998,37461
166900,8980,-396860,43383,95025,37472
166950,8981,-396955,43394,95050,37487
167000,8981,-397110,43405,95078,37498
167050,8982,-397295,43418,95111,37503
167100,8983,-397410,43429,95138,37516
167150,8987,-397615,43440,95171,37526
167200,8988,-397695,43452,95200,37536
167250,8991,-397845,43466,95229,37546
167300,8992,-398045,43477,95260,37555
167350,9000,-398110,43491,95288,37571
167400,9002,-398210,43505,95315,37582
167450,9003,-398230,43521,95336,37596
167500,9006,-398360,43534,95368,37604
167550,9006,-398540,43540,95398,37618
167600,9007,-398690,43550,95426,37631
167650,9009,-398845,43562,95455,37642
167700,9013,-399000,43576,95486,37651
167750,9016,-399110,43588,95515,37663
167800,9019,-399190,43605,95543,37671
167850,9023,-399280,43619,95569,37685
167900,9026,-399505,43627,95601,37698
167950,9026,-399630,43640,95628,37708
168000,9028,-399700,43657,95655,37716
168050,9030,-399850,43670,95686,37724
168100,9030,-400025,43678,95716,37736
168150,9030,-400200,43689,95746,37745
168200,9036,-400350,43702,95777,37757
168250,9042,-400405,43716,95801,37775
168300,9046,-400510,43733,95830,37783
168350,9048,-400600,43746,95855,37797
168400,9050,-400745,43756,95887,37807
168450,9053,-400885,43763,95914,37826
168500,9056,-401095,43776,95948,37832
168550,9059,-401405,43781,95987,37841
168600,9060,-401590,43792,96018,37850
168650,9061,-401690,43805,96047,37859
168700,9065,-401845,43817,96076,37872
168750,9068,-401970,43830,96103,37885
168800,9071,-402125,43844,96134,37893
168850,9073,-402270,43855,96164,37904
168900,9077,-402390,43871,96195,37911
168950,9081,-402530,43884,96225,37922
169000,9082,-402650,43897,96253,37932
169050,9084,-402805,43911,96284,37939
169100,9084,-402915,43921,96311,37952
169150,9087,-403070,43934,96341,37962
169200,9090,-403075,43955,96367,37968
169250,9092,-403285,43965,96401,37976
169300,9092,-403265,43980,96420,37992
169350,9095,-403275,43999,96446,38000
169400,9099,-403380,44011,96473,38015
169450,9104,-403555,44020,96504,38030
169500,9105,-403715,44031,96534,38040
169550,9110,-403840,44044,96561,38055
169600,9113,-403990,44054,96592,38067
169650,9113,-404145,44065,96623,38075
169700,9119,-404215,44083,96648,38088
169750,9126,-404310,44098,96677,38101
169800,9126,-404410,44111,96703,38112
169850,9127,-404480,44124,96729,38124
169900,9130,-404570,44137,96754,38139
169950,9132,-404590,44156,96778,38148
170000,9136,-404700,44175,96808,38153
170050,9139,-404855,44187,96837,38165
170100,9143,-405065,44194,96871,38178
170150,9146,-405200,44207,96902,38187
170200,9150,-405295,44222,96928,38200
170250,9152,-405435,44237,96957,38208
170300,9154,-405460,44254,96981,38219
170350,9156,-405595,44268,97010,38228
170400,9161,-405685,44282,97039,38240
170450,9162,-405930,44289,97075,38248
170500,9165,-406030,44305,97101,38259
170550,9166,-406205,44317,97132,38267
170600,9167,-406325,44329,97159,38279
170650,9170,-406465,44338,97188,38294
170700,9171,-406650,44348,97218,38305
170750,9174,-406760,44362,97246,38316
170800,9176,-406960,44372,97279,38325
170850,9178,-407115,44382,97309,38337
170900,9181,-407345,44393,97343,38345
170950,9184,-407455,44408,97372,38354
171000,9188,-407420,44428,97393,38367
171050,9190,-407655,44437,97427,38376
171100,9193,-407805,44448,97456,38389
171150,9196,-407860,44466,97481,38399
171200,9197,-408055,44476,97512,38409
171250,9200,-408195,44488,97541,38421
171300,9204,-408305,44500,97567,38437
171350,9205,-408450,44511,97597,38447
171400,9206,-408560,44520,97623,38463
171450,9206,-408695,44531,97652,38473
171500,9208,-408875,44544,97686,38478
171550,9209,-409110,44553,97720,38486
171600,9213,-409260,44567,97752,38494
171650,9215,-409225,44586,97772,38507
171700,9221,-409360,44596,97800,38525
171750,9222,-409515,44607,97831,38534
171800,9225,-409555,44621,97855,38549
171850,9227,-409605,44638,97880,38559
171900,9228,-409765,44652,97913,38563
171950,9230,-409935,44664,97945,38571
172000,9230,-409955,44677,97966,38587
172050,9230,-410195,44686,98002,38592
172100,9234,-410380,44699,98035,38600
172150,9240,-410455,44716,98061,38613
172200,9242,-410610,44726,98088,38628
172250,9245,-410750,44737,98116,38642
172300,9245,-410780,44748,98139,38658
172350,9247,-410765,44766,98163,38668
172400,9250,-410950,44776,98193,38681
172450,9254,-411070,44788,98220,38696
172500,9260,-411265,44798,98254,38708
172550,9263,-411425,44809,98284,38720
172600,9267,-411495,44827,98312,38728
172650,9270,-411580,44838,98339,38743
172700,9275,-411745,44849,98371,38755
172750,9275,-411980,44854,98404,38767
172800,9275,-412000,44872,98427,38776
172850,9277,-412060,44888,98452,38787
172900,9282,-412145,44904,98481,38797
172950,9287,-412240,44917,98508,38812
173000,9288,-412305,44933,98535,38820
173050,9293,-412540,44943,98570,38830
173100,9302,-412765,44956,98607,38839
173150,9304,-412800,44971,98633,38850
173200,9306,-412925,44984,98663,38859
173250,9314,-413060,44998,98695,38871
173300,9315,-413205,45011,98724,38880
173350,9321,-413255,45025,98749,38897
173400,9323,-413280,45042,98773,38908
173450,9323,-413290,45058,98796,38919
173500,9325,-413275,45069,98816,38940
173550,9328,-413245,45087,98837,38954
173600,9328,-413440,45098,98869,38961
173650,9329,-413585,45107,98897,38975
173700,9332,-413655,45122,98925,38985
173750,9334,-413880,45130,98957,38997
173800,9340,-413915,45146,98981,39013
173850,9342,-414090,45160,99014,39018
173900,9345,-414295,45167,99046,39032
173950,9347,-414355,45180,99071,39046
174000,9351,-414375,45199,99095,39057
174050,9353,-414460,45215,99121,39067
174100,9353,-414550,45229,99147,39077
174150,9354,-414695,45244,99178,39082
174200,9356,-414825,45254,99207,39095
174250,9358,-414950,45267,99234,39107
174300,9360,-415140,45276,99265,39119
174350,9361,-415300,45286,99294,39131
174400,9363,-415440,45297,99325,39141
174450,9365,-415525,45309,99353,39153
174500,9366,-415705,45320,99385,39161
174550,9370,-415920,45332,99420,39168
174600,9375,-416130,45341,99450,39184
174650,9377,-416255,45353,99479,39195
174700,9379,-416445,45364,99509,39206
174750,9384,-416605,45373,99537,39224
174800,9386,-416885,45380,99575,39231
174850,9391,-416975,45395,99602,39244
174900,9393,-417000,45409,99629,39255
174950,9397,-417000,45427,99650,39270
175000,9398,-417170,45438,99681,39279
175050,9401,-417305,45450,99708,39293
175100,9403,-417415,45467,99736,39300
175150,9406,-417525,45481,99767,39308
175200,9406,-417645,45495,99796,39315
175250,9407,-417760,45508,99822,39327
175300,9413,-417785,45525,99846,39342
175350,9416,-417905,45537,99873,39356
175400,9417,-418105,45547,99906,39364
175450,9425,-418270,45557,99937,39381
175500,9427,-418455,45566,99966,39395
175550,9429,-418515,45582,99991,39406
175600,9429,-418625,45593,100016,39420
175650,9432,-418730,45605,100043,39434
175700,9432,-418945,45611,100075,39446
175750,9433,-419040,45628,100103,39452
175800,9435,-419150,45643,100132,39460
175850,9439,-419210,45660,100158,39471
175900,9443,-419205,45678,100180,39485
175950,9446,-419305,45693,100208,39495
176000,9448,-419450,45706,100240,39502
176050,9451,-419540,45721,100267,39513
176100,9455,-419635,45736,100293,39526
176150,9456,-419770,45750,100322,39534
176200,9457,-419870,45757,100351,39549
176250,9461,-420025,45771,100385,39555
176300,9463,-420125,45785,100412,39566
176350,9464,-420340,45792,100445,39577
176400,9467,-420570,45798,100477,39592
176450,9469,-420705,45810,100504,39605
176500,9476,-420740,45830,100529,39617
176550,9479,-420855,45844,100556,39629
176600,9483,-420920,45859,100582,39642
176650,9489,-421060,45874,100614,39651
176700,9491,-421170,45887,100644,39660
176750,9493,-421255,45900,100670,39673
176800,9494,-421345,45910,100695,39689
176850,9497,-421550,45920,100727,39700
176900,9500,-421700,45929,100754,39717
176950,9500,-421815,45945,100783,39722
177000,9500,-421880,45956,100808,39736
177050,9506,-421875,45974,100833,39749
177100,9506,-421970,45986,100859,39761
177150,9506,-422070,46000,100886,39770
177200,9507,-422210,46011,100917,39779
177250,9509,-422330,46026,100944,39789
177300,9511,-422385,46035,100969,39807
177350,9512,-422480,46049,100997,39816
177400,9516,-422530,46058,101023,39835
177450,9518,-422625,46073,101049,39846
177500,9519,-422735,46089,101079,39851
177550,9523,-422825,46105,101107,39861
177600,9524,-422930,46117,101131,39876
177650,9528,-423045,46129,101159,39890
177700,9532,-423140,46148,101189,39895
177750,9536,-423125,46168,101212,39906
177800,9537,-423140,46185,101238,39914
177850,9539,-423295,46195,101268,39926
177900,9544,-423510,46206,101302,39936
177950,9547,-423550,46224,101327,39946
178000,9551,-423680,46237,101356,39958
178050,9552,-423885,46247,101388,39967
178100,9553,-424005,46259,101418,39976
178150,9557,-424200,46269,101452,39986
178200,9562,-424260,46285,101477,40000
178250,9564,-424335,46299,101503,40012
178300,9567,-424440,46311,101530,40026
178350,9570,-424425,46331,101553,40036
178400,9574,-424560,46346,101583,40045
178450,9575,-424660,46360,101610,40055
178500,9576,-424715,46373,101636,40067
178550,9577,-424790,46386,101661,40080
178600,9581,-424815,46400,101685,40096
178650,9583,-424995,46413,101719,40101
178700,9587,-425025,46432,101744,40111
178750,9592,-425150,46446,101772,40124
178800,9594,-425325,46457,101802,40135
178850,9595,-425425,46473,101831,40141
178900,9600,-425470,46487,101854,40159
178950,9601,-425730,46494,101890,40167
179000,9602,-425890,46506,101921,40175
179050,9608,-426005,46518,101952,40188
179100,9612,-426225,46527,101986,40199
179150,9616,-426230,46544,102008,40214
179200,9617,-426330,46556,102033,40228
179250,9618,-426530,46568,102065,40235
179300,9618,-426680,46578,102093,40247
179350,9624,-426745,46593,102122,40259
179400,9628,-426865,46608,102149,40271
179450,9633,-426990,46624,102179,40280
179500,9634,-427050,46634,102204,40296
179550,9635,-427090,46650,102230,40305
179600,9639,-427315,46659,102263,40317
179650,9640,-427485,46672,102293,40325
179700,9641,-427555,46690,102318,40333
179750,9641,-427790,46696,102352,40343
179800,9643,-427870,46710,102377,40356
179850,9643,-428075,46718,102407,40368
179900,9644,-428160,46733,102435,40376
179950,9646,-428420,46741,102472,40383
180000,9647,-428545,46752,102500,40395
180050,9648,-428735,46761,102534,40403
180100,9650,-428920,46770,102566,40414
180150,9652,-429070,46785,102596,40421
180200,9656,-429220,46797,102626,40433
180250,9657,-429420,46808,102657,40442
180300,9657,-429535,46817,102685,40455
180350,9658,-429640,46833,102713,40462
180400,9659,-429850,46841,102745,40473
180450,9662,-429940,46856,102772,40484
180500,9664,-430050,46866,102799,40499
180550,9670,-430070,46886,102824,40510
180600,9674,-430160,46898,102851,40525
180650,9676,-430270,46911,102878,40537
180700,9680,-430430,46924,102910,40546
180750,9684,-430615,46932,102941,40561
180800,9686,-430710,46944,102970,40572
180850,9690,-430770,46960,102995,40585
180900,9695,-430865,46974,103020,40601
180950,9698,-431005,46984,103047,40617
181000,9704,-431085,47000,103074,40630
181050,9708,-431095,47020,103098,40640
181100,9710,-431290,47028,103130,40652
181150,9716,-431445,47042,103161,40663
181200,9720,-431520,47059,103187,40674
181250,9724,-431730,47069,103221,40684
181300,9728,-431820,47083,103250,40695
181350,9728,-431945,47098,103279,40701
181400,9728,-432015,47112,103303,40713
181450,9730,-432120,47128,103331,40721
181500,9731,-432165,47146,103358,40727
181550,9740,-432220,47164,103386,40740
181600,9743,-432305,47181,103413,40749
181650,9743,-432520,47188,103443,40762
181700,9745,-432655,47201,103474,40770
181750,9747,-432810,47213,103503,40781
181800,9749,-433000,47223,103535,40791
181850,9750,-433235,47232,103569,40799
181900,9755,-433290,47248,103595,40812
181950,9757,-433340,47264,103619,40824
182000,9757,-433485,47277,103648,40832
182050,9758,-433660,47290,103680,40838
182100,9761,-433575,47310,103699,40852
182150,9765,-433730,47322,103731,40862
182200,9765,-433845,47337,103759,40869
182250,9767,-433960,47351,103786,40880
182300,9769,-434160,47359,103817,40893
182350,9772,-434170,47376,103841,40905
182400,9774,-434275,47388,103868,40918
182450,9774,-434405,47399,103895,40930
182500,9777,-434500,47408,103921,40948
182550,9779,-434560,47424,103946,40959
182600,9780,-434625,47437,103970,40973
182650,9786,-434655,47452,103994,40990
182700,9790,-434805,47463,104023,41004
182750,9792,-434915,47477,104051,41014
182800,9795,-435035,47488,104077,41030
182850,9796,-435110,47504,104102,41040
182900,9800,-435230,47519,104132,41049
182950,9806,-435365,47533,104164,41059
183000,9808,-435570,47542,104198,41068
183050,9808,-435645,47554,104219,41085
183100,9809,-435785,47567,104249,41093
183150,9811,-435940,47574,104273,41114
183200,9813,-436055,47588,104300,41125
183250,9815,-436160,47603,104327,41135
183300,9818,-436340,47611,104359,41148
183350,9818,-436325,47628,104379,41161
183400,9820,-436460,47641,104410,41169
183450,9829,-436730,47650,104449,41180
183500,9830,-436965,47657,104481,41192
183550,9831,-437065,47669,104509,41203
183600,9831,-437290,47676,104543,41212
183650,9833,-437490,47687,104577,41219
183700,9837,-437585,47700,104607,41230
183750,9841,-437655,47715,104635,41241
183800,9844,-437685,47733,104659,41252
183850,9849,-437890,47745,104693,41261
183900,9849,-437945,47763,104718,41268
183950,9851,-438025,47775,104744,41282
184000,9853,-438115,47787,104771,41295
184050,9858,-438210,47802,104797,41309
184100,9860,-438310,47817,104825,41318
184150,9863,-438520,47826,104858,41329
184200,9865,-438665,47839,104887,41339
184250,9870,-438730,47851,104913,41356
184300,9875,-438775,47871,104939,41365
184350,9875,-438865,47882,104965,41378
184400,9881,-438935,47894,104993,41394
184450,9883,-439105,47907,105026,41400
184500,9885,-439190,47917,105055,41413
184550,9887,-439265,47933,105083,41421
184600,9887,-439425,47944,105113,41430
184650,9889,-439575,47958,105142,41439
184700,9895,-439650,47974,105167,41454
184750,9898,-439660,47988,105191,41469
184800,9902,-439730,48003,105216,41483
184850,9903,-439860,48016,105245,41492
184900,9906,-439970,48031,105274,41501
184950,9909,-439940,48052,105295,41512
185000,9917,-440015,48067,105322,41528
185050,9919,-440155,48084,105353,41532
185100,9921,-440225,48098,105377,41546
185150,9922,-440380,48112,105408,41552
185200,9924,-440535,48124,105440,41560
185250,9928,-440710,48132,105470,41576
185300,9928,-440850,48141,105499,41588
185350,9929,-440935,48156,105524,41599
185400,9932,-441025,48170,105553,41609
185450,9933,-441205,48176,105586,41621
185500,9940,-441255,48195,105613,41632
