games,splits,score,wins,loses,draws
149450,4749,-335475,38326,82943,32930
149500,4750,-335655,38339,82974,32937
149550,4751,-335795,38347,83005,32949
149600,4755,-335740,38364,83024,32967
149650,4756,-335910,38375,83055,32976
149700,4757,-336005,38390,83081,32986
149750,4762,-336095,38403,83109,33000
149800,4764,-336250,38415,83138,33011
149850,4766,-336370,38429,83167,33020
149900,4769,-336555,38440,83198,33031
149950,4770,-336555,38453,83220,33047
150000,4770,-336695,38465,83249,33056
150050,4771,-336725,38483,83273,33065
150100,4772,-336785,38501,83300,33071
150150,4775,-336820,38519,83326,33080
150200,4775,-336895,38535,83351,33089
150250,4778,-337055,38544,83382,33102
150300,4778,-337200,38559,83413,33106
150350,4780,-337305,38574,83440,33116
150400,4781,-337430,38586,83469,33126
150450,4784,-337550,38602,83497,33135
150500,4789,-337780,38611,83532,33146
150550,4791,-337875,38625,83557,33159
150600,4793,-338000,38636,83585,33172
150650,4795,-338175,38645,83613,33187
150700,4799,-338235,38659,83636,33204
150750,4807,-338325,38673,83662,33222
150800,4809,-338505,38683,83693,33233
150850,4811,-338565,38700,83719,33242
150900,4811,-338725,38708,83746,33257
150950,4813,-338855,38718,83772,33273
151000,4813,-338975,38731,83800,33282
151050,4814,-338965,38749,83823,33292
151100,4815,-339035,38764,83848,33303
151150,4815,-339160,38776,83874,33315
151200,4820,-339170,38794,83893,33333
151250,4822,-339320,38806,83920,33346
151300,4823,-339440,38818,83950,33355
151350,4826,-339590,38827,83980,33369
151400,4827,-339730,38840,84010,33377
151450,4829,-339725,38857,84034,33388
151500,4831,-339900,38869,84065,33397
151550,4834,-339995,38884,84094,33406
151600,4835,-340220,38894,84128,33413
151650,4837,-340290,38909,84153,33425
151700,4839,-340255,38926,84171,33442
151750,4840,-340355,38940,84198,33452
151800,4841,-340270,38961,84215,33465
151850,4842,-340400,38974,84244,33474
151900,4842,-340415,38991,84267,33484
151950,4844,-340545,39005,84297,33492
152000,4847,-340670,39020,84326,33501
152050,4849,-340810,39032,84355,33512
152100,4850,-340965,39044,84387,33519
152150,4851,-341015,39055,84412,33534
152200,4854,-341170,39069,84443,33542
152250,4855,-341270,39084,84471,33550
152300,4856,-341445,39095,84501,33560
152350,4857,-341570,39110,84530,33567
152400,4861,-341580,39125,84549,33587
152450,4861,-341675,39141,84576,33594
152500,4863,-341790,39157,84605,33601
152550,4863,-341825,39169,84628,33616
152600,4864,-341935,39182,84655,33627
152650,4865,-342015,39201,84682,33632
152700,4865,-342135,39214,84707,33644
152750,4866,-342255,39228,84736,33652
152800,4869,-342350,39241,84763,33665
152850,4869,-342420,39254,84789,33676
152900,4873,-342595,39267,84821,33685
152950,4876,-342555,39290,84843,33693
153000,4876,-342670,39303,84869,33704
153050,4878,-342730,39318,84896,33714
153100,4880,-342785,39333,84921,33726
153150,4881,-342885,39346,84950,33735
153200,4882,-342985,39356,84973,33753
153250,4882,-343125,39365,85002,33765
153300,4883,-343075,39381,85022,33780
153350,4883,-343130,39399,85047,33787
153400,4887,-343305,39411,85081,33795
153450,4891,-343395,39424,85106,33811
153500,4897,-343475,39438,85131,33828
153550,4900,-343505,39451,85153,33846
153600,4901,-343620,39461,85179,33861
153650,4902,-343790,39474,85209,33869
153700,4906,-343900,39489,85235,33882
153750,4910,-343995,39502,85262,33896
153800,4912,-344035,39519,85286,33907
153850,4914,-344135,39536,85313,33915
153900,4915,-344305,39546,85343,33926
153950,4915,-344425,39561,85373,33931
154000,4915,-344495,39575,85397,33943
154050,4918,-344655,39586,85424,33958
154100,4919,-344820,39593,85452,33974
154150,4921,-345005,39602,85481,33988
154200,4923,-345145,39610,85509,34004
154250,4924,-345290,39624,85539,34011
154300,4927,-345335,39640,85564,34023
154350,4928,-345410,39653,85589,34036
154400,4929,-345595,39664,85620,34045
154450,4929,-345780,39673,85649,34057
154500,4931,-345915,39687,85681,34063
154550,4932,-346005,39700,85709,34073
154600,4933,-346185,39710,85740,34083
154650,4936,-346265,39726,85764,34096
154700,4936,-346425,39736,85793,34107
154750,4936,-346665,39745,85826,34115
154800,4937,-346810,39756,85856,34125
154850,4938,-346805,39776,85877,34135
154900,4939,-346985,39788,85910,34141
154950,4941,-347155,39802,85941,34148
155000,4942,-347270,39813,85968,34161
155050,4945,-347280,39831,85990,34174
155100,4948,-347530,39837,86024,34187
155150,4950,-347775,39846,86059,34195
155200,4951,-347900,39855,86085,34211
155250,4952,-348125,39864,86118,34220
155300,4955,-348325,39873,86147,34235
155350,4958,-348335,39894,86172,34242
155400,4959,-348465,39911,86202,34246
155450,4961,-348545,39925,86230,34256
155500,4962,-348730,39935,86260,34267
155550,4963,-348815,39946,86284,34283
155600,4966,-348905,39963,86310,34293
155650,4969,-348970,39979,86337,34303
155700,4970,-349165,39990,86369,34311
155750,4971,-349355,40001,86402,34318
155800,4971,-349525,40009,86430,34332
155850,4972,-349680,40021,86459,34342
155900,4981,-349780,40039,86487,34355
155950,4981,-349945,40049,86515,34367
156000,4985,-350095,40062,86543,34380
156050,4986,-350130,40076,86568,34392
156100,4989,-350145,40093,86591,34405
156150,4989,-350160,40109,86613,34417
156200,4992,-350330,40123,86647,34422
156250,4992,-350505,40136,86679,34427
156300,4993,-350585,40149,86706,34438
156350,4996,-350560,40166,86728,34452
156400,4999,-350715,40178,86757,34464
156450,5001,-350790,40195,86786,34470
156500,5003,-350950,40207,86817,34479
156550,5006,-351010,40220,86842,34494
156600,5011,-351175,40233,86873,34505
156650,5012,-351205,40252,86898,34512
156700,5016,-351265,40266,86924,34526
156750,5019,-351465,40272,86956,34541
156800,5021,-351475,40287,86981,34553
156850,5024,-351690,40296,87013,34565
156900,5024,-351820,40310,87043,34571
156950,5024,-351940,40324,87072,34578
157000,5027,-352060,40336,87102,34589
157050,5031,-352170,40347,87127,34607
157100,5033,-352260,40362,87154,34617
157150,5037,-352300,40375,87177,34635
157200,5038,-352390,40386,87203,34649
157250,5039,-352565,40398,87234,34657
157300,5039,-352700,40410,87261,34668
157350,5041,-352820,40425,87291,34675
157400,5043,-352860,40443,87316,34684
157450,5044,-353060,40453,87349,34692
157500,5046,-353120,40469,87374,34703
157550,5048,-353205,40479,87397,34722
157600,5048,-353340,40493,87426,34729
157650,5049,-353460,40507,87452,34740
157700,5050,-353445,40520,87471,34759
157750,5050,-353675,40524,87504,34772
157800,5052,-353795,40535,87533,34784
157850,5054,-353920,40546,87561,34797
157900,5055,-354055,40559,87589,34807
157950,5055,-354175,40571,87616,34818
158000,5060,-354370,40583,87649,34828
158050,5061,-354530,40596,87678,34837
158100,5061,-354655,40606,87708,34847
158150,5062,-354775,40613,87736,34863
158200,5062,-354965,40623,87765,34874
158250,5063,-355095,40635,87793,34885
158300,5064,-355345,40644,87827,34893
158350,5064,-355540,40657,87861,34896
158400,5066,-355660,40668,87887,34911
158450,5067,-355795,40678,87915,34924
158500,5067,-356065,40684,87948,34935
158550,5068,-356235,40693,87980,34945
158600,5068,-356360,40706,88007,34955
158650,5071,-356530,40713,88040,34968
158700,5072,-356680,40725,88070,34977
158750,5074,-356685,40742,88092,34990
158800,5076,-356800,40758,88121,34997
158850,5077,-356930,40770,88149,35008
158900,5079,-356980,40784,88177,35018
158950,5080,-357085,40797,88202,35031
159000,5080,-357180,40813,88229,35038
159050,5085,-357245,40832,88256,35047
159100,5086,-357350,40843,88282,35061
159150,5091,-357600,40850,88317,35074
159200,5091,-357710,40861,88345,35085
159250,5092,-357860,40874,88376,35092
159300,5092,-357925,40885,88401,35106
159350,5092,-358175,40893,88434,35115
159400,5093,-358330,40902,88463,35128
159450,5094,-358400,40915,88489,35140
159500,5095,-358535,40927,88519,35149
159550,5095,-358610,40939,88543,35163
159600,5096,-358695,40955,88569,35172
159650,5096,-358835,40967,88598,35181
159700,5097,-359005,40975,88626,35196
159750,5098,-359135,40991,88655,35202
159800,5103,-359215,41004,88682,35217
159850,5103,-359240,41021,88706,35226
159900,5108,-359210,41041,88729,35238
159950,5111,-359275,41054,88753,35254
160000,5111,-359410,41065,88779,35267
160050,5113,-359550,41077,88808,35278
160100,5115,-359510,41094,88827,35294
160150,5116,-359690,41102,88856,35308
160200,5116,-359705,41116,88876,35324
160250,5120,-359720,41134,88900,35336
160300,5120,-359845,41145,88928,35347
160350,5121,-360000,41158,88958,35355
160400,5124,-360090,41172,88984,35368
160450,5125,-360260,41183,89015,35377
160500,5126,-360495,41192,89049,35385
160550,5128,-360685,41200,89079,35399
160600,5130,-360755,41216,89105,35409
160650,5130,-360875,41225,89129,35426
160700,5131,-360915,41242,89153,35436
160750,5131,-361100,41252,89183,35446
160800,5134,-361150,41267,89206,35461
160850,5137,-361275,41277,89236,35474
160900,5138,-361345,41286,89261,35491
160950,5138,-361460,41297,89288,35503
161000,5139,-361605,41307,89317,35515
161050,5141,-361585,41325,89339,35527
161100,5145,-361685,41338,89365,35542
161150,5145,-361910,41345,89396,35554
161200,5146,-361995,41354,89421,35571
161250,5146,-362200,41363,89452,35581
161300,5146,-362250,41378,89475,35593
161350,5147,-362440,41388,89507,35602
161400,5147,-362630,41396,89537,35614
161450,5151,-362830,41403,89570,35628
161500,5152,-362975,41415,89598,35639
161550,5154,-363030,41432,89625,35647
161600,5156,-363210,41445,89659,35652
161650,5156,-363255,41458,89681,35667
161700,5157,-363425,41469,89709,35679
161750,5159,-363540,41480,89739,35690
161800,5162,-363730,41492,89773,35697
161850,5165,-363895,41504,89806,35705
161900,5165,-364070,41512,89839,35714
161950,5169,-364065,41529,89863,35727
162000,5171,-364135,41540,89887,35744
162050,5171,-364310,41553,89919,35749
162100,5173,-364405,41567,89947,35759
162150,5175,-364535,41583,89976,35766
162200,5180,-364605,41595,90001,35784
162250,5183,-364715,41609,90029,35795
162300,5184,-364880,41621,90059,35804
162350,5185,-365000,41632,90085,35818
162400,5185,-365240,41638,90118,35829
162450,5187,-365410,41652,90152,35833
162500,5188,-365635,41661,90185,35842
162550,5189,-365725,41673,90209,35857
162600,5190,-365795,41689,90235,35866
162650,5190,-365975,41696,90266,35878
162700,5192,-366175,41705,90298,35889
162750,5193,-366265,41720,90325,35898
162800,5196,-366315,41733,90352,35911
162850,5196,-366345,41747,90375,35924
162900,5196,-366600,41755,90410,35931
162950,5196,-366740,41768,90437,35941
163000,5196,-366830,41781,90465,35950
163050,5197,-366965,41795,90494,35958
163100,5197,-367115,41803,90523,35971
163150,5197,-367300,41814,90554,35979
163200,5198,-367415,41826,90582,35990
163250,5201,-367525,41842,90612,35997
163300,5201,-367715,41851,90643,36007
163350,5205,-367750,41870,90667,36018
163400,5207,-367995,41879,90702,36026
163450,5208,-368190,41889,90733,36036
163500,5210,-368305,41901,90761,36048
163550,5214,-368385,41915,90789,36060
163600,5214,-368500,41926,90813,36075
163650,5217,-368635,41936,90844,36087
163700,5218,-368710,41950,90873,36095
163750,5220,-368870,41961,90900,36109
163800,5222,-369025,41973,90929,36120
163850,5227,-369185,41987,90959,36131
163900,5227,-369285,42001,90986,36140
163950,5227,-369445,42013,91017,36147
164000,5228,-369640,42023,91051,36154
164050,5229,-369780,42034,91082,36163
164100,5230,-369830,42047,91106,36177
164150,5232,-369955,42060,91136,36186
164200,5235,-370045,42071,91159,36205
164250,5241,-370155,42085,91187,36219
164300,5246,-370235,42104,91214,36228
164350,5247,-370350,42117,91240,36240
164400,5247,-370315,42137,91261,36249
164450,5253,-370410,42151,91289,36263
164500,5255,-370665,42159,91324,36272
164550,5255,-370755,42171,91351,36283
164600,5258,-370915,42182,91381,36295
164650,5258,-371045,42192,91407,36309
164700,5260,-371115,42211,91433,36316
164750,5262,-371210,42223,91462,36327
164800,5263,-371235,42242,91488,36333
164850,5264,-371380,42252,91517,36345
164900,5266,-371550,42264,91549,36353
164950,5266,-371675,42276,91575,36365
165000,5266,-371835,42286,91607,36373
165050,5271,-371930,42304,91636,36381
165100,5271,-372010,42319,91662,36390
165150,5271,-372185,42329,91694,36398
165200,5271,-372260,42345,91719,36407
165250,5272,-372325,42360,91745,36417
165300,5279,-372455,42375,91773,36431
165350,5279,-372530,42388,91798,36443
165400,5279,-372625,42402,91826,36451
165450,5284,-372805,42413,91858,36463
165500,5285,-372920,42428,91886,36471
165550,5285,-372980,42441,91911,36483
165600,5289,-373055,42455,91937,36497
165650,5293,-373090,42469,91962,36512
165700,5294,-373175,42478,91990,36526
165750,5298,-373180,42492,92015,36541
165800,5299,-373410,42502,92048,36549
165850,5304,-373630,42508,92082,36564
165900,5307,-373775,42520,92113,36574
165950,5308,-373810,42534,92138,36586
166000,5312,-373965,42550,92171,36591
166050,5314,-373990,42565,92196,36603
166100,5314,-374045,42581,92219,36614
166150,5315,-374040,42600,92242,36623
166200,5317,-374140,42613,92271,36633
166250,5317,-374280,42627,92299,36641
166300,5320,-374425,42640,92328,36652
166350,5327,-374630,42652,92362,36663
166400,5333,-374840,42662,92396,36675
166450,5337,-374940,42680,92424,36683
166500,5341,-375085,42692,92455,36694
166550,5347,-375145,42709,92481,36707
166600,5349,-375235,42726,92510,36713
166650,5349,-375350,42737,92537,36725
166700,5352,-375430,42755,92563,36734
166750,5352,-375670,42764,92596,36742
166800,5353,-375865,42775,92628,36750
166850,5353,-375940,42785,92653,36765
166900,5354,-376080,42795,92683,36776
166950,5355,-376340,42802,92719,36784
167000,5361,-376430,42818,92747,36796
167050,5363,-376500,42830,92772,36811
167100,5364,-376585,42844,92799,36821
167150,5368,-376675,42857,92827,36834
167200,5369,-376905,42868,92861,36840
167250,5370,-377060,42877,92890,36853
167300,5370,-377310,42884,92925,36861
167350,5370,-377305,42902,92947,36871
167400,5371,-377430,42912,92974,36885
167450,5375,-377470,42926,93001,36898
167500,5375,-377600,42940,93028,36907
167550,5375,-377660,42956,93053,36916
167600,5376,-377720,42968,93077,36931
167650,5380,-377840,42983,93107,36940
167700,5382,-378070,42992,93139,36951
167750,5384,-378300,42999,93172,36963
167800,5384,-378445,43008,93200,36976
167850,5384,-378600,43021,93230,36983
167900,5386,-378695,43036,93256,36994
167950,5387,-378780,43049,93282,37006
168000,5388,-378860,43065,93309,37014
168050,5390,-378940,43075,93333,37032
168100,5390,-379200,43082,93369,37039
168150,5392,-379225,43098,93392,37052
168200,5393,-379345,43109,93418,37066
168250,5393,-379415,43124,93443,37076
168300,5393,-379535,43136,93473,37084
168350,5396,-379465,43160,93493,37093
168400,5398,-379620,43172,93525,37101
168450,5399,-379700,43184,93551,37114
168500,5402,-379825,43197,93578,37127
168550,5402,-379980,43204,93608,37140
168600,5404,-380010,43222,93632,37150
168650,5408,-380075,43238,93659,37161
168700,5409,-380135,43251,93681,37177
168750,5411,-380280,43266,93712,37183
168800,5411,-380355,43282,93737,37192
168850,5411,-380465,43299,93765,37197
168900,5412,-380690,43303,93796,37213
168950,5414,-380785,43315,93822,37227
169000,5417,-380840,43329,93849,37239
169050,5417,-380915,43344,93873,37250
169100,5418,-381065,43355,93902,37261
169150,5420,-381140,43370,93929,37271
169200,5422,-381190,43383,93953,37286
169250,5423,-381280,43397,93979,37297
169300,5425,-381350,43413,94005,37307
169350,5426,-381295,43434,94025,37317
169400,5426,-381405,43445,94050,37331
169450,5427,-381580,43453,94083,37341
169500,5428,-381600,43468,94103,37357
169550,5428,-381635,43478,94127,37373
169600,5428,-381770,43484,94157,37387
169650,5429,-381945,43493,94188,37398
169700,5430,-382035,43508,94215,37407
169750,5432,-382220,43519,94246,37417
169800,5434,-382400,43529,94277,37428
169850,5436,-382590,43539,94309,37438
169900,5436,-382700,43550,94334,37452
169950,5437,-382745,43566,94359,37462
170000,5437,-382745,43585,94381,37471
170050,5437,-382880,43596,94410,37481
170100,5438,-382895,43613,94436,37489
170150,5438,-382975,43626,94460,37502
170200,5438,-383190,43636,94493,37509
170250,5439,-383425,43645,94527,37517
170300,5440,-383485,43658,94549,37533
170350,5441,-383660,43668,94578,37545
170400,5443,-383755,43684,94605,37554
170450,5444,-383975,43691,94637,37566
170500,5446,-384070,43704,94664,37578
170550,5447,-384145,43718,94690,37589
170600,5449,-384205,43732,94713,37604
170650,5451,-384290,43747,94738,37616
170700,5452,-384435,43762,94769,37621
170750,5453,-384560,43773,94800,37630
170800,5453,-384490,43788,94820,37645
170850,5456,-384615,43801,94847,37658
170900,5459,-384710,43817,94874,37668
170950,5460,-384910,43825,94905,37680
171000,5460,-384995,43839,94932,37689
171050,5460,-385135,43849,94962,37699
171100,5461,-385185,43862,94983,37716
171150,5463,-385290,43875,95011,37727
171200,5464,-385365,43891,95036,37737
171250,5467,-385480,43903,95064,37750
171300,5468,-385640,43916,95096,37756
171350,5469,-385680,43934,95121,37764
171400,5472,-385770,43949,95148,37775
171450,5472,-385905,43957,95174,37791
171500,5475,-386010,43971,95200,37804
171550,5477,-386205,43981,95231,37815
171600,5477,-386415,43988,95262,37827
171650,5479,-386575,43995,95294,37840
171700,5480,-386670,44011,95321,37848
171750,5480,-386675,44030,95342,37858
171800,5481,-386840,44039,95369,37873
171850,5482,-387045,44049,95401,37882
171900,5485,-387170,44061,95430,37894
171950,5486,-387195,44076,95452,37908
172000,5490,-387230,44095,95476,37919
172050,5495,-387365,44106,95505,37934
172100,5495,-387565,44117,95539,37939
172150,5496,-387600,44131,95564,37951
172200,5496,-387825,44141,95598,37957
172250,5497,-388010,44152,95629,37966
172300,5498,-388100,44169,95655,37974
172350,5500,-388265,44178,95682,37990
172400,5501,-388435,44189,95713,37999
172450,5503,-388495,44203,95739,38011
172500,5503,-388525,44218,95760,38025
172550,5507,-388675,44229,95789,38039
172600,5509,-388855,44238,95819,38052
172650,5509,-388915,44252,95845,38062
172700,5511,-388970,44270,95870,38071
172750,5512,-388940,44287,95890,38085
172800,5513,-389015,44297,95918,38098
172850,5516,-389140,44310,95948,38108
172900,5517,-389245,44324,95974,38119
172950,5519,-389335,44339,96001,38129
173000,5520,-389520,44349,96031,38140
173050,5521,-389575,44365,96057,38149
173100,5523,-389635,44377,96081,38165
173150,5523,-389815,44386,96111,38176
173200,5525,-389990,44394,96141,38190
173250,5528,-389995,44406,96164,38208
173300,5529,-390165,44419,96197,38213
173350,5530,-390415,44425,96231,38224
173400,5532,-390500,44439,96258,38235
173450,5535,-390660,44454,96289,38242
173500,5542,-390625,44473,96312,38257
173550,5542,-390665,44490,96333,38269
173600,5544,-390805,44504,96361,38279
173650,5551,-390905,44517,96390,38294
173700,5553,-391020,44527,96419,38307
173750,5556,-391140,44538,96448,38320
173800,5557,-391255,44553,96476,38328
173850,5557,-391380,44564,96504,38339
173900,5557,-391560,44575,96533,38349
173950,5558,-391680,44588,96561,38359
174000,5563,-391730,44603,96587,38373
174050,5563,-391795,44616,96611,38386
174100,5563,-391850,44630,96635,38398
174150,5566,-391945,44643,96662,38411
174200,5570,-391970,44657,96689,38424
174250,5573,-392215,44665,96723,38435
174300,5573,-392315,44678,96749,38446
174350,5573,-392225,44695,96766,38462
174400,5573,-392365,44704,96792,38477
174450,5574,-392490,44714,96819,38491
174500,5575,-392535,44729,96843,38503
174550,5576,-392720,44740,96874,38512
174600,5577,-392955,44749,96908,38520
174650,5579,-393075,44764,96938,38527
174700,5579,-393175,44777,96964,38538
174750,5584,-393270,44795,96993,38546
174800,5585,-393445,44804,97024,38557
174850,5589,-393500,44819,97049,38571
174900,5592,-393595,44834,97078,38580
174950,5595,-393840,44842,97112,38591
175000,5596,-393955,44855,97141,38600
175050,5599,-394040,44870,97169,38610
175100,5600,-394175,44884,97198,38618
175150,5601,-394220,44898,97221,38632
175200,5603,-394325,44913,97248,38642
175250,5604,-394455,44926,97277,38651
175300,5604,-394550,44935,97306,38663
175350,5604,-394685,44945,97334,38675
175400,5609,-394685,44964,97359,38686
175450,5609,-394780,44980,97386,38693
175500,5611,-394890,44995,97415,38701
175550,5613,-395075,45005,97445,38713
175600,5616,-395290,45017,97480,38719
175650,5617,-395455,45029,97510,38728
175700,5617,-395625,45039,97540,38738
175750,5617,-395595,45057,97561,38749
175800,5618,-395665,45073,97587,38758
175850,5618,-395800,45080,97612,38776
175900,5621,-395965,45094,97644,38783
175950,5621,-395955,45107,97662,38802
176000,5624,-396035,45121,97690,38813
176050,5624,-396235,45130,97722,38822
176100,5625,-396260,45147,97746,38832
176150,5625,-396225,45166,97766,38843
176200,5627,-396275,45181,97792,38854
176250,5628,-396535,45190,97827,38861
176300,5630,-396775,45197,97861,38872
176350,5634,-396825,45214,97886,38884
176400,5638,-396990,45227,97917,38894
176450,5638,-397040,45243,97944,38901
176500,5638,-397225,45255,97976,38907
176550,5640,-397405,45265,98007,38918
176600,5641,-397440,45281,98031,38929
176650,5644,-397450,45295,98049,38950
176700,5646,-397590,45305,98079,38962
176750,5646,-397715,45317,98108,38971
176800,5650,-397860,45329,98139,38982
176850,5651,-397865,45345,98163,38993
176900,5653,-398230,45348,98204,39001
176950,5653,-398345,45362,98231,39010
177000,5659,-398515,45373,98262,39024
177050,5661,-398655,45387,98293,39031
177100,5661,-398710,45399,98315,39047
177150,5663,-398770,45412,98337,39064
177200,5664,-398810,45425,98360,39079
177250,5666,-398925,45438,98389,39089
177300,5666,-398925,45452,98409,39105
177350,5667,-398990,45465,98433,39119
177400,5667,-398980,45480,98450,39137
177450,5672,-398990,45498,98475,39149
177500,5672,-399215,45506,98510,39156
177550,5673,-399275,45519,98535,39169
177600,5675,-399455,45529,98566,39180
177650,5677,-399510,45546,98593,39188
177700,5678,-399700,45557,98626,39195
177750,5678,-399875,45566,98657,39205
177800,5680,-400000,45580,98685,39215
177850,5681,-400110,45592,98714,39225
177900,5683,-400190,45606,98739,39238
177950,5683,-400360,45609,98771,39253
178000,5685,-400340,45629,98795,39261
178050,5687,-400340,45644,98816,39277
178100,5688,-400475,45656,98846,39286
178150,5689,-400600,45669,98876,39294
178200,5691,-400675,45686,98902,39303
178250,5692,-400880,45693,98931,39318
178300,5692,-401025,45704,98958,39330
178350,5693,-401170,45711,98984,39348
178400,5697,-401400,45720,99019,39358
178450,5701,-401625,45729,99052,39370
178500,5703,-401740,45741,99080,39382
178550,5703,-401820,45754,99104,39395
178600,5705,-401980,45763,99132,39410
178650,5710,-402080,45777,99159,39424
178700,5710,-402050,45794,99179,39437
178750,5710,-402260,45804,99213,39443
178800,5715,-402270,45820,99236,39459
178850,5715,-402385,45833,99265,39467
178900,5717,-402565,45842,99295,39480
178950,5717,-402670,45858,99323,39486
179000,5720,-402870,45871,99356,39493
179050,5721,-402920,45889,99382,39500
179100,5723,-402980,45902,99407,39514
179150,5724,-403070,45913,99433,39528
179200,5729,-403220,45926,99461,39542
179250,5734,-403200,45948,99484,39552
179300,5735,-403425,45958,99518,39559
179350,5738,-403575,45969,99547,39572
179400,5739,-403765,45979,99579,39581
179450,5744,-403835,45993,99606,39595
179500,5744,-403845,46008,99625,39611
179550,5750,-404000,46018,99655,39627
179600,5751,-404165,46031,99686,39634
179650,5754,-404355,46041,99715,39648
179700,5759,-404480,46054,99742,39663
179750,5761,-404615,46068,99771,39672
179800,5766,-404685,46084,99797,39685
179850,5766,-404775,46094,99822,39700
179900,5770,-405005,46103,99857,39710
179950,5771,-405085,46115,99880,39726
180000,5775,-405300,46126,99914,39735
180050,5779,-405450,46137,99943,39749
180100,5780,-405575,46150,99970,39760
180150,5781,-405680,46163,99998,39770
180200,5783,-405690,46180,100022,39781
180250,5784,-405750,46196,100047,39791
180300,5784,-405795,46207,100073,39804
180350,5784,-406010,46214,100103,39817
180400,5785,-406180,46226,100135,39824
180450,5785,-406250,46243,100159,39833
180500,5789,-406265,46260,100182,39847
180550,5790,-406395,46271,100212,39857
180600,5790,-406475,46286,100238,39866
180650,5790,-406535,46298,100265,39877
180700,5792,-406590,46312,100289,39891
180750,5792,-406670,46326,100314,39902
180800,5792,-406790,46342,100342,39908
180850,5792,-406920,46353,100369,39920
180900,5792,-406980,46368,100393,39931
180950,5792,-407040,46385,100419,39938
181000,5794,-406925,46406,100436,39952
181050,5795,-407065,46421,100465,39959
181100,5795,-407145,46437,100492,39966
181150,5798,-407225,46450,100519,39979
181200,5798,-407335,46460,100546,39992
181250,5799,-407395,46475,100570,40004
181300,5801,-407570,46488,100602,40011
181350,5801,-407755,46500,100634,40017
181400,5801,-407720,46516,100654,40031
181450,5801,-407890,46525,100683,40043
181500,5804,-408000,46540,100709,40055
181550,5807,-408115,46552,100737,40068
181600,5807,-408195,46569,100765,40073
181650,5810,-408380,46583,100799,40078
181700,5810,-408320,46594,100816,40100
181750,5813,-408360,46607,100839,40117
181800,5815,-408435,46617,100864,40134
181850,5817,-408640,46627,100896,40144
181900,5817,-408670,46645,100920,40152
181950,5822,-408775,46659,100949,40164
182000,5822,-408865,46674,100976,40172
182050,5823,-408965,46685,101003,40185
182100,5824,-409055,46696,101029,40199
182150,5825,-409140,46712,101055,40208
182200,5825,-409125,46731,101077,40217
182250,5826,-409315,46741,101109,40226
182300,5827,-409410,46758,101137,40232
182350,5828,-409545,46771,101165,40242
182400,5832,-409690,46784,101194,40254
182450,5835,-409870,46794,101225,40266
182500,5835,-409875,46809,101245,40281
182550,5838,-409805,46831,101263,40294
182600,5840,-409945,46843,101292,40305
182650,5840,-410020,46859,101317,40314
182700,5841,-410120,46874,101345,40322
182750,5843,-410160,46891,101369,40333
182800,5844,-410225,46905,101394,40345
182850,5845,-410305,46922,101422,40351
182900,5845,-410295,46935,101443,40367
182950,5845,-410375,46947,101466,40382
183000,5846,-410450,46964,101495,40387
183050,5851,-410590,46979,101524,40398
183100,5852,-410665,46996,101550,40406
183150,5853,-410745,47011,101576,40416
183200,5854,-410860,47026,101604,40424
183250,5857,-411180,47036,101646,40425
183300,5860,-411175,47055,101669,40436
183350,5860,-411250,47072,101695,40443
183400,5862,-411375,47084,101724,40454
183450,5864,-411560,47095,101755,40464
183500,5864,-411640,47108,101782,40474
183550,5865,-411615,47126,101805,40484
183600,5868,-411790,47134,101835,40499
183650,5871,-411915,47149,101864,40508
183700,5872,-411940,47165,101890,40517
183750,5872,-411925,47183,101911,40528
183800,5873,-412075,47195,101941,40537
183850,5877,-412190,47201,101969,40557
183900,5878,-412460,47207,102005,40566
183950,5879,-412595,47218,102034,40577
184000,5882,-412745,47230,102064,40588
184050,5884,-412995,47239,102098,40597
184100,5887,-413045,47252,102122,40613
184150,5889,-413035,47269,102141,40629
184200,5889,-413085,47281,102167,40641
184250,5890,-413180,47296,102196,40648
184300,5895,-413295,47307,102226,40662
184350,5895,-413355,47323,102251,40671
184400,5896,-413535,47332,102281,40683
184450,5897,-413740,47339,102310,40698
184500,5901,-413865,47352,102337,40712
184550,5902,-413975,47364,102366,40722
184600,5902,-414045,47378,102390,40734
184650,5904,-414280,47388,102425,40741
184700,5905,-414395,47401,102454,40750
184750,5907,-414570,47410,102482,40765
184800,5908,-414655,47427,102509,40772
184850,5908,-414830,47437,102541,40780
184900,5909,-415020,47444,102573,40792
184950,5910,-415185,47457,102604,40799
185000,5910,-415380,47467,102635,40808
185050,5913,-415560,47476,102665,40822
185100,5914,-415660,47490,102692,40832
185150,5916,-415870,47499,102725,40842
185200,5919,-415850,47518,102748,40853
185250,5920,-416000,47530,102778,40862
185300,5923,-416095,47546,102805,40872
185350,5924,-416240,47557,102835,40882
185400,5927,-416300,47572,102862,40893
185450,5929,-416430,47584,102890,40905
185500,5930,-416565,47595,102919,40916
185550,5931,-416640,47611,102944,40926
185600,5931,-416810,47623,102973,40935
185650,5934,-416825,47639,102995,40950
185700,5934,-416980,47649,103025,40960
185750,5935,-417055,47660,103051,40974
185800,5936,-417205,47672,103078,40986
185850,5938,-417320,47687,103106,40995
185900,5942,-417300,47707,103127,41008
185950,5943,-417450,47719,103160,41014
186000,5945,-417475,47735,103183,41027
186050,5945,-417630,47749,103214,41032
186100,5946,-417750,47759,103242,41045
186150,5949,-417870,47768,103269,41062
186200,5952,-418060,47779,103302,41071
